iperf 3.7
Linux netviews 5.4.0-53-generic #59-Ubuntu SMP Wed Oct 21 09:38:44 UTC 2020 x86_64
Control connection MSS 1448
Time: Wed, 18 Nov 2020 04:22:15 GMT
Connecting to host 10.0.0.11, port 84
      Cookie: xqfj76wlewrxv6pehgrf4rh44joejurin4mc
      TCP MSS: 1448 (default)
[  7]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   17.0 KBytes       
[  9]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 11]  21.00-22.00  sec  2.42 MBytes  20.3 Mbits/sec    0    396 KBytes       
[ 13]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 15]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 17]  21.00-22.00  sec  3.73 MBytes  31.3 Mbits/sec    0    441 KBytes       
[ 19]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 21]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 23]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 25]  21.00-22.00  sec   288 KBytes  2.36 Mbits/sec    0   18.4 KBytes       
[ 27]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 29]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 31]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 33]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 35]  21.00-22.00  sec  1.74 MBytes  14.6 Mbits/sec    0    291 KBytes       
[ 37]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 39]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 41]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 43]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 45]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 47]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 49]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    2   26.9 KBytes       
[ 51]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 53]  21.00-22.00  sec   288 KBytes  2.36 Mbits/sec    0   25.5 KBytes       
[ 55]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 57]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   53.7 KBytes       
[ 59]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   63.6 KBytes       
[ 61]  21.00-22.00  sec   764 KBytes  6.26 Mbits/sec    0   91.9 KBytes       
[ 63]  21.00-22.00  sec   636 KBytes  5.21 Mbits/sec    0    105 KBytes       
[ 65]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   32.5 KBytes       
[ 67]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 69]  21.00-22.00  sec   382 KBytes  3.13 Mbits/sec    0   50.9 KBytes       
[ 71]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 73]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   32.5 KBytes       
[ 75]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[ 77]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 79]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 81]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 83]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[ 85]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 87]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 89]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   31.1 KBytes       
[ 91]  21.00-22.00  sec   382 KBytes  3.13 Mbits/sec    0   58.0 KBytes       
[ 93]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 95]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    2   25.5 KBytes       
[ 97]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 99]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[101]  21.00-22.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[103]  21.00-22.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[SUM]  21.00-22.00  sec  22.1 MBytes   185 Mbits/sec    4             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  7]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   14.1 KBytes       
[  9]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 11]  22.00-23.00  sec  2.42 MBytes  20.3 Mbits/sec    0    396 KBytes       
[ 13]  22.00-23.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 15]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 17]  22.00-23.00  sec  2.80 MBytes  23.5 Mbits/sec    0    441 KBytes       
[ 19]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 21]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 23]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 25]  22.00-23.00  sec   288 KBytes  2.36 Mbits/sec    0   18.4 KBytes       
[ 27]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 29]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 31]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 33]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 35]  22.00-23.00  sec  1.74 MBytes  14.6 Mbits/sec    0    291 KBytes       
[ 37]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 39]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 41]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 43]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 45]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 47]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    2   15.6 KBytes       
[ 49]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 51]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 53]  22.00-23.00  sec   288 KBytes  2.36 Mbits/sec    1   17.0 KBytes       
[ 55]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 57]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   53.7 KBytes       
[ 59]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   63.6 KBytes       
[ 61]  22.00-23.00  sec   382 KBytes  3.13 Mbits/sec    0   91.9 KBytes       
[ 63]  22.00-23.00  sec   318 KBytes  2.61 Mbits/sec    0    105 KBytes       
[ 65]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   32.5 KBytes       
[ 67]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 69]  22.00-23.00  sec   191 KBytes  1.56 Mbits/sec    0   50.9 KBytes       
[ 71]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 73]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 75]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[ 77]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 79]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 81]  22.00-23.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 83]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    2   36.8 KBytes       
[ 85]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 87]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 89]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   31.1 KBytes       
[ 91]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   58.0 KBytes       
[ 93]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 95]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 97]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 99]  22.00-23.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[101]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[103]  22.00-23.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[SUM]  22.00-23.00  sec  19.0 MBytes   160 Mbits/sec    5             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  7]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec    0   14.1 KBytes       
[  9]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 11]  23.00-24.00  sec  1.62 MBytes  13.6 Mbits/sec    0    396 KBytes       
[ 13]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 15]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 17]  23.00-24.00  sec  2.73 MBytes  22.9 Mbits/sec    0    441 KBytes       
[ 19]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 21]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 23]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 25]  23.00-24.00  sec   294 KBytes  2.41 Mbits/sec    0   18.4 KBytes       
[ 27]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec    2   18.4 KBytes       
[ 29]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    1   18.4 KBytes       
[ 31]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 33]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 35]  23.00-24.00  sec   891 KBytes  7.30 Mbits/sec    0    204 KBytes       
[ 37]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 39]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 41]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 43]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 45]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 47]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 49]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 51]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 53]  23.00-24.00  sec   192 KBytes  1.58 Mbits/sec    0   17.0 KBytes       
[ 55]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 57]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   53.7 KBytes       
[ 59]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   63.6 KBytes       
[ 61]  23.00-24.00  sec   382 KBytes  3.13 Mbits/sec    0   91.9 KBytes       
[ 63]  23.00-24.00  sec   636 KBytes  5.21 Mbits/sec    0    105 KBytes       
[ 65]  23.00-24.00  sec   382 KBytes  3.13 Mbits/sec    0   32.5 KBytes       
[ 67]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 69]  23.00-24.00  sec   382 KBytes  3.13 Mbits/sec    0   50.9 KBytes       
[ 71]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 73]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 75]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[ 77]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 79]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 81]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    2   22.6 KBytes       
[ 83]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[ 85]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 87]  23.00-24.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 89]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   31.1 KBytes       
[ 91]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   58.0 KBytes       
[ 93]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 95]  23.00-24.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 97]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 99]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[101]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[103]  23.00-24.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[SUM]  23.00-24.00  sec  18.1 MBytes   152 Mbits/sec    5             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  7]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   14.1 KBytes       
[  9]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 11]  24.00-25.00  sec  2.42 MBytes  20.3 Mbits/sec    0    396 KBytes       
[ 13]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 15]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 17]  24.00-25.00  sec  2.80 MBytes  23.5 Mbits/sec    0    441 KBytes       
[ 19]  24.00-25.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 21]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 23]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 25]  24.00-25.00  sec   216 KBytes  1.77 Mbits/sec    0   18.4 KBytes       
[ 27]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 29]  24.00-25.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 31]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 33]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 35]  24.00-25.00  sec   827 KBytes  6.78 Mbits/sec    6    141 KBytes       
[ 37]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 39]  24.00-25.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 41]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 43]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 45]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 47]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 49]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 51]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 53]  24.00-25.00  sec   288 KBytes  2.36 Mbits/sec    0   17.0 KBytes       
[ 55]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 57]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   53.7 KBytes       
[ 59]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   63.6 KBytes       
[ 61]  24.00-25.00  sec   382 KBytes  3.13 Mbits/sec    0   91.9 KBytes       
[ 63]  24.00-25.00  sec   318 KBytes  2.61 Mbits/sec    0    105 KBytes       
[ 65]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   32.5 KBytes       
[ 67]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 69]  24.00-25.00  sec   191 KBytes  1.56 Mbits/sec    0   50.9 KBytes       
[ 71]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 73]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 75]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[ 77]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 79]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 81]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 83]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[ 85]  24.00-25.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 87]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 89]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   31.1 KBytes       
[ 91]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    2   58.0 KBytes       
[ 93]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 95]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 97]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 99]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[101]  24.00-25.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[103]  24.00-25.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[SUM]  24.00-25.00  sec  18.2 MBytes   153 Mbits/sec    8             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  7]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  9]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 11]  25.00-26.00  sec  1.62 MBytes  13.6 Mbits/sec    0    396 KBytes       
[ 13]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 15]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    2   12.7 KBytes       
[ 17]  25.00-26.00  sec  2.80 MBytes  23.5 Mbits/sec    0    441 KBytes       
[ 19]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 21]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 23]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 25]  25.00-26.00  sec   288 KBytes  2.36 Mbits/sec    0   18.4 KBytes       
[ 27]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 29]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 31]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 33]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    1   14.1 KBytes       
[ 35]  25.00-26.00  sec   827 KBytes  6.78 Mbits/sec    0    141 KBytes       
[ 37]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 39]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 41]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 43]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 45]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 47]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 49]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 51]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 53]  25.00-26.00  sec   288 KBytes  2.36 Mbits/sec    0   17.0 KBytes       
[ 55]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 57]  25.00-26.00  sec   382 KBytes  3.13 Mbits/sec    0   53.7 KBytes       
[ 59]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   63.6 KBytes       
[ 61]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0   63.6 KBytes       
[ 63]  25.00-26.00  sec   636 KBytes  5.21 Mbits/sec    0    105 KBytes       
[ 65]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   32.5 KBytes       
[ 67]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 69]  25.00-26.00  sec   191 KBytes  1.56 Mbits/sec    0   50.9 KBytes       
[ 71]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 73]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 75]  25.00-26.00  sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 77]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 79]  25.00-26.00  sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 81]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 83]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[ 85]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 87]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 89]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   31.1 KBytes       
[ 91]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   58.0 KBytes       
[ 93]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 95]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 97]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 99]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[101]  25.00-26.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[103]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[SUM]  25.00-26.00  sec  18.2 MBytes   153 Mbits/sec    3             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  7]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  9]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 11]  26.00-27.00  sec  1.62 MBytes  13.6 Mbits/sec    0    396 KBytes       
[ 13]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 15]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   12.7 KBytes       
[ 17]  26.00-27.00  sec  2.80 MBytes  23.5 Mbits/sec    0    441 KBytes       
[ 19]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 21]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 23]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    2   26.9 KBytes       
[ 25]  26.00-27.00  sec   288 KBytes  2.36 Mbits/sec    0   18.4 KBytes       
[ 27]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 29]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 31]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 33]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 35]  26.00-27.00  sec   891 KBytes  7.30 Mbits/sec    0    141 KBytes       
[ 37]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 39]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 41]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 43]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 45]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 47]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 49]  26.00-27.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
