iperf 3.7
Linux netviews 5.4.0-53-generic #59-Ubuntu SMP Wed Oct 21 09:38:44 UTC 2020 x86_64
Control connection MSS 1448
Time: Wed, 18 Nov 2020 04:22:15 GMT
Connecting to host 10.0.0.10, port 81
      Cookie: kowbz6ltguxcjwsx6tubx4cjjnezf6jvspko
      TCP MSS: 1448 (default)
[ 49]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec   13   1.41 KBytes       
[ 51]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec   19   4.24 KBytes       
[ 53]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec   11   1.41 KBytes       
[ 55]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 57]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec   16   1.41 KBytes       
[ 59]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    8   2.83 KBytes       
[ 61]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec   15   5.66 KBytes       
[ 63]   4.00-5.00   sec  79.2 KBytes   649 Kbits/sec    7   1.41 KBytes       
[ 65]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec    9   2.83 KBytes       
[ 67]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[ 69]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec   17   2.83 KBytes       
[ 71]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 73]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 75]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 77]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec   11   1.41 KBytes       
[ 79]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    6   4.24 KBytes       
[ 81]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 83]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 85]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec   12   1.41 KBytes       
[ 87]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    5   2.83 KBytes       
[ 89]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[ 91]   4.00-5.00   sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 93]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec   13   1.41 KBytes       
[ 95]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec   15   4.24 KBytes       
[ 97]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 99]   4.00-5.00   sec   127 KBytes  1.04 Mbits/sec    9   2.83 KBytes       
[101]   4.00-5.00   sec  67.9 KBytes   556 Kbits/sec    9   7.07 KBytes       
[103]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[SUM]   4.00-5.00   sec  4.29 MBytes  36.0 Mbits/sec  522             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec    9   5.66 KBytes       
[  7]   5.00-6.00   sec  76.4 KBytes   626 Kbits/sec   11   2.83 KBytes       
[  9]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   16   2.83 KBytes       
[ 11]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   10   1.41 KBytes       
[ 13]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   13   1.41 KBytes       
[ 15]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 17]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   11   1.41 KBytes       
[ 19]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 21]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec   11   4.24 KBytes       
[ 23]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec    9   2.83 KBytes       
[ 25]   5.00-6.00   sec   171 KBytes  1.40 Mbits/sec   12   2.83 KBytes       
[ 27]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   16   5.66 KBytes       
[ 29]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec    4   7.07 KBytes       
[ 31]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 33]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec   11   1.41 KBytes       
[ 35]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec   17   2.83 KBytes       
[ 37]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 39]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 41]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    9   2.83 KBytes       
[ 43]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 45]   5.00-6.00   sec   238 KBytes  1.95 Mbits/sec   17   4.24 KBytes       
[ 47]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 49]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   16   4.24 KBytes       
[ 51]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec    8   2.83 KBytes       
[ 53]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec   12   1.41 KBytes       
[ 55]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec    7   2.83 KBytes       
[ 57]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec    5   1.41 KBytes       
[ 59]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 61]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec   11   1.41 KBytes       
[ 63]   5.00-6.00   sec  79.2 KBytes   649 Kbits/sec   10   1.41 KBytes       
[ 65]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[ 67]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec   10   2.83 KBytes       
[ 69]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 71]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    8   4.24 KBytes       
[ 73]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[ 75]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec    7   5.66 KBytes       
[ 77]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[ 79]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 81]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec    7   1.41 KBytes       
[ 83]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    7   2.83 KBytes       
[ 85]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 87]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 89]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec    5   8.48 KBytes       
[ 91]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec   14   2.83 KBytes       
[ 93]   5.00-6.00   sec  63.6 KBytes   521 Kbits/sec    5   4.24 KBytes       
[ 95]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec   10   4.24 KBytes       
[ 97]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   16   4.24 KBytes       
[ 99]   5.00-6.00   sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[101]   5.00-6.00   sec   136 KBytes  1.11 Mbits/sec   17   2.83 KBytes       
[103]   5.00-6.00   sec   132 KBytes  1.08 Mbits/sec   11   4.24 KBytes       
[SUM]   5.00-6.00   sec  5.10 MBytes  42.8 Mbits/sec  523             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec   15   5.66 KBytes       
[  7]   6.00-7.00   sec   156 KBytes  1.27 Mbits/sec   11   1.41 KBytes       
[  9]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   16   5.66 KBytes       
[ 11]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 13]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 15]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec   14   4.24 KBytes       
[ 17]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   10   1.41 KBytes       
[ 19]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec   11   2.83 KBytes       
[ 21]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec    7   1.41 KBytes       
[ 23]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   13   2.83 KBytes       
[ 25]   6.00-7.00   sec  83.4 KBytes   683 Kbits/sec   10   2.83 KBytes       
[ 27]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   16   4.24 KBytes       
[ 29]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec    9   1.41 KBytes       
[ 31]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[ 33]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec   11   5.66 KBytes       
[ 35]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 37]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 39]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec    9   5.66 KBytes       
[ 41]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    9   1.41 KBytes       
[ 43]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 45]   6.00-7.00   sec  79.2 KBytes   649 Kbits/sec   15   2.83 KBytes       
[ 47]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 49]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 51]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec    8   1.41 KBytes       
[ 53]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 55]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 57]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[ 59]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    7   2.83 KBytes       
[ 61]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 63]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 65]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 67]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec   12   4.24 KBytes       
[ 69]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[ 71]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   12   1.41 KBytes       
[ 73]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec   14   2.83 KBytes       
[ 75]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 77]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 79]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    6   4.24 KBytes       
[ 81]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 83]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 85]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec    7   1.41 KBytes       
[ 87]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec   11   2.83 KBytes       
[ 89]   6.00-7.00   sec   191 KBytes  1.56 Mbits/sec   16   4.24 KBytes       
[ 91]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec   14   5.66 KBytes       
[ 93]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec    8   4.24 KBytes       
[ 95]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec    8   5.66 KBytes       
[ 97]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 99]   6.00-7.00   sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[101]   6.00-7.00   sec   136 KBytes  1.11 Mbits/sec   15   2.83 KBytes       
[103]   6.00-7.00   sec   160 KBytes  1.31 Mbits/sec   15   2.83 KBytes       
[SUM]   6.00-7.00   sec  3.95 MBytes  33.2 Mbits/sec  494             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[  7]   7.00-8.00   sec  74.9 KBytes   614 Kbits/sec   12   4.24 KBytes       
[  9]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec   17   2.83 KBytes       
[ 11]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 13]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    7   5.66 KBytes       
[ 15]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   14   5.66 KBytes       
[ 17]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    8   2.83 KBytes       
[ 19]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec   12   1.41 KBytes       
[ 21]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    8   5.66 KBytes       
[ 23]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    8   4.24 KBytes       
[ 25]   7.00-8.00   sec   161 KBytes  1.32 Mbits/sec   13   5.66 KBytes       
[ 27]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[ 29]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    8   5.66 KBytes       
[ 31]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 33]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   13   5.66 KBytes       
[ 35]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   14   5.66 KBytes       
[ 37]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   13   2.83 KBytes       
[ 39]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[ 41]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 43]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec   11   4.24 KBytes       
[ 45]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    6   5.66 KBytes       
[ 47]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   11   2.83 KBytes       
[ 49]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 51]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 53]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec   14   2.83 KBytes       
[ 55]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 57]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 59]   7.00-8.00   sec   191 KBytes  1.56 Mbits/sec   10   5.66 KBytes       
[ 61]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 63]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   10   4.24 KBytes       
[ 65]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    9   1.41 KBytes       
[ 67]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 69]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    7   7.07 KBytes       
[ 71]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 73]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 75]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec   12   4.24 KBytes       
[ 77]   7.00-8.00   sec   191 KBytes  1.56 Mbits/sec   14   2.83 KBytes       
[ 79]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 81]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   18   4.24 KBytes       
[ 83]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   16   1.41 KBytes       
[ 85]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 87]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 89]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec   13   1.41 KBytes       
[ 91]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    8   5.66 KBytes       
[ 93]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   10   2.83 KBytes       
[ 95]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   13   2.83 KBytes       
[ 97]   7.00-8.00   sec   127 KBytes  1.04 Mbits/sec   13   2.83 KBytes       
[ 99]   7.00-8.00   sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[101]   7.00-8.00   sec  67.9 KBytes   556 Kbits/sec   12   2.83 KBytes       
[103]   7.00-8.00   sec   158 KBytes  1.30 Mbits/sec   16   4.24 KBytes       
[SUM]   7.00-8.00   sec  4.06 MBytes  34.0 Mbits/sec  513             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec    8   2.83 KBytes       
[  7]   8.00-9.00   sec  74.9 KBytes   614 Kbits/sec   13   1.41 KBytes       
[  9]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   13   1.41 KBytes       
[ 11]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 13]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   15   4.24 KBytes       
[ 15]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 17]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec    9   2.83 KBytes       
[ 19]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec    7   1.41 KBytes       
[ 21]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 23]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   11   1.41 KBytes       
[ 25]   8.00-9.00   sec  80.6 KBytes   660 Kbits/sec   13   2.83 KBytes       
[ 27]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 29]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   10   2.83 KBytes       
[ 31]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec    9   1.41 KBytes       
[ 33]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec    7   4.24 KBytes       
[ 35]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   17   2.83 KBytes       
[ 37]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec    8   4.24 KBytes       
[ 39]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 41]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   18   1.41 KBytes       
[ 43]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 45]   8.00-9.00   sec   158 KBytes  1.30 Mbits/sec   11   2.83 KBytes       
[ 47]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[ 49]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   16   4.24 KBytes       
[ 51]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 53]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 55]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 57]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 59]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 61]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 63]   8.00-9.00   sec   158 KBytes  1.30 Mbits/sec   12   1.41 KBytes       
[ 65]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec   11   1.41 KBytes       
[ 67]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec    9   4.24 KBytes       
[ 69]   8.00-9.00   sec   191 KBytes  1.56 Mbits/sec   18   4.24 KBytes       
[ 71]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec   13   2.83 KBytes       
[ 73]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec   14   2.83 KBytes       
[ 75]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   15   4.24 KBytes       
[ 77]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 79]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 81]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec   14   2.83 KBytes       
[ 83]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec    7   4.24 KBytes       
[ 85]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 87]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   10   2.83 KBytes       
[ 89]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec   16   1.41 KBytes       
[ 91]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec   12   1.41 KBytes       
[ 93]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec    7   4.24 KBytes       
[ 95]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec   13   4.24 KBytes       
[ 97]   8.00-9.00   sec  63.6 KBytes   521 Kbits/sec    8   4.24 KBytes       
[ 99]   8.00-9.00   sec   127 KBytes  1.04 Mbits/sec    9   2.83 KBytes       
[101]   8.00-9.00   sec  67.9 KBytes   556 Kbits/sec   13   2.83 KBytes       
[103]   8.00-9.00   sec  79.2 KBytes   649 Kbits/sec   14   4.24 KBytes       
[SUM]   8.00-9.00   sec  4.58 MBytes  38.4 Mbits/sec  528             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec   12   4.24 KBytes       
[  7]   9.00-10.00  sec  73.5 KBytes   602 Kbits/sec   10   2.83 KBytes       
[  9]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 11]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 13]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 15]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec    9   2.83 KBytes       
[ 17]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec    9   1.41 KBytes       
[ 19]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec   11   2.83 KBytes       
[ 21]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[ 23]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec    9   1.41 KBytes       
[ 25]   9.00-10.00  sec  77.8 KBytes   637 Kbits/sec    9   4.24 KBytes       
[ 27]   9.00-10.00  sec   191 KBytes  1.56 Mbits/sec   11   4.24 KBytes       
[ 29]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   12   1.41 KBytes       
[ 31]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   10   2.83 KBytes       
[ 33]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 35]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec   14   1.41 KBytes       
[ 37]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 39]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[ 41]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    6   2.83 KBytes       
[ 43]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 45]   9.00-10.00  sec  79.2 KBytes   649 Kbits/sec   12   4.24 KBytes       
[ 47]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 49]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 51]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   11   1.41 KBytes       
[ 53]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 55]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec   10   2.83 KBytes       
[ 57]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec   11   5.66 KBytes       
[ 59]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec   12   4.24 KBytes       
[ 61]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 63]   9.00-10.00  sec  79.2 KBytes   649 Kbits/sec    9   2.83 KBytes       
[ 65]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[ 67]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   11   5.66 KBytes       
[ 69]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec    9   5.66 KBytes       
[ 71]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 73]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 75]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   15   4.24 KBytes       
[ 77]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec   11   1.41 KBytes       
[ 79]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[ 81]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec    7   2.83 KBytes       
[ 83]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[ 85]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 87]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec   14   2.83 KBytes       
[ 89]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   13   9.90 KBytes       
[ 91]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    6   2.83 KBytes       
[ 93]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   14   5.66 KBytes       
[ 95]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   16   2.83 KBytes       
[ 97]   9.00-10.00  sec   127 KBytes  1.04 Mbits/sec   10   5.66 KBytes       
[ 99]   9.00-10.00  sec  66.5 KBytes   545 Kbits/sec   11   4.24 KBytes       
[101]   9.00-10.00  sec   136 KBytes  1.11 Mbits/sec   12   2.83 KBytes       
[103]   9.00-10.00  sec   158 KBytes  1.30 Mbits/sec   16   4.24 KBytes       
[SUM]   9.00-10.00  sec  4.07 MBytes  34.2 Mbits/sec  514             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   127 KBytes  1.04 Mbits/sec    8   5.66 KBytes       
[  7]  10.00-11.00  sec   151 KBytes  1.24 Mbits/sec   15   2.83 KBytes       
