-----------------------------------------------------------
Server listening on 84
-----------------------------------------------------------
Accepted connection from 10.0.0.4, port 41870
[  5] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41894
[  8] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41944
[ 10] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41970
[ 12] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41996
[ 14] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42018
[ 16] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42044
[ 18] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42066
[ 20] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42090
[ 22] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42118
[ 24] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42140
[ 26] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42164
[ 28] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42188
[ 30] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42210
[ 32] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42232
[ 34] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42254
[ 36] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42280
[ 38] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42302
[ 40] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42326
[ 42] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42352
[ 44] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42376
[ 46] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42400
[ 48] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42424
[ 50] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42448
[ 52] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42472
[ 54] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42496
[ 56] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42520
[ 58] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42542
[ 60] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42568
[ 62] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42588
[ 64] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42614
[ 66] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42636
[ 68] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42662
[ 70] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42684
[ 72] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42708
[ 74] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42734
[ 76] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42758
[ 78] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42786
[ 80] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42810
[ 82] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42832
[ 84] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42858
[ 86] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42882
[ 88] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42906
[ 90] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42928
[ 92] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42952
[ 94] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42978
[ 96] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43000
[ 98] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43024
[100] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43048
[102] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43072
[104] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43094
[ ID] Interval           Transfer     Bitrate
[  5]   0.00-1.00   sec   543 KBytes  4.44 Mbits/sec                  
[  8]   0.00-1.00   sec   568 KBytes  4.65 Mbits/sec                  
[ 10]   0.00-1.00   sec   516 KBytes  4.22 Mbits/sec                  
[ 56]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 58]  29.00-30.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 60]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 62]  29.00-30.00  sec   584 KBytes  4.78 Mbits/sec                  
[ 64]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 66]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 68]  29.00-30.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 70]  29.00-30.00  sec   320 KBytes  2.62 Mbits/sec                  
[ 72]  29.00-30.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 74]  29.00-30.00  sec  1.71 MBytes  14.3 Mbits/sec                  
[ 76]  29.00-30.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 78]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 80]  29.00-30.00  sec   778 KBytes  6.37 Mbits/sec                  
[ 82]  29.00-30.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 84]  29.00-30.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 86]  29.00-30.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 88]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 90]  29.00-30.00  sec  1018 KBytes  8.34 Mbits/sec                  
[ 92]  29.00-30.00  sec   467 KBytes  3.82 Mbits/sec                  
[ 94]  29.00-30.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 96]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 98]  29.00-30.00  sec   321 KBytes  2.63 Mbits/sec                  
[100]  29.00-30.00  sec   324 KBytes  2.65 Mbits/sec                  
[102]  29.00-30.00  sec   311 KBytes  2.55 Mbits/sec                  
[104]  29.00-30.00  sec   601 KBytes  4.92 Mbits/sec                  
[SUM]  29.00-30.00  sec  24.0 MBytes   202 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[  8]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 10]  30.00-31.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 12]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 14]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 16]  30.00-31.00  sec   314 KBytes  2.57 Mbits/sec                  
[ 18]  30.00-31.00  sec  2.09 MBytes  17.5 Mbits/sec                  
[ 20]  30.00-31.00  sec  1.14 MBytes  9.57 Mbits/sec                  
[ 22]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 24]  30.00-31.00  sec   308 KBytes  2.52 Mbits/sec                  
[ 26]  30.00-31.00  sec   308 KBytes  2.52 Mbits/sec                  
[ 28]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 30]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 32]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 34]  30.00-31.00  sec  1.37 MBytes  11.5 Mbits/sec                  
[ 36]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 38]  30.00-31.00  sec   824 KBytes  6.74 Mbits/sec                  
[ 40]  30.00-31.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 42]  30.00-31.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 44]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 46]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 48]  30.00-31.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 50]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 52]  30.00-31.00  sec   598 KBytes  4.89 Mbits/sec                  
[ 54]  30.00-31.00  sec  1.01 MBytes  8.49 Mbits/sec                  
[ 56]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 58]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 60]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 62]  30.00-31.00  sec   584 KBytes  4.78 Mbits/sec                  
[ 64]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 66]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 68]  30.00-31.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 70]  30.00-31.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 72]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 74]  30.00-31.00  sec  1.68 MBytes  14.1 Mbits/sec                  
[ 76]  30.00-31.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 78]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 80]  30.00-31.00  sec   771 KBytes  6.30 Mbits/sec                  
[ 82]  30.00-31.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 84]  30.00-31.00  sec   308 KBytes  2.52 Mbits/sec                  
[ 86]  30.00-31.00  sec   311 KBytes  2.54 Mbits/sec                  
[ 88]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 90]  30.00-31.00  sec   954 KBytes  7.81 Mbits/sec                  
[ 92]  30.00-31.00  sec   467 KBytes  3.82 Mbits/sec                  
[ 94]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 96]  30.00-31.00  sec   318 KBytes  2.60 Mbits/sec                  
[ 98]  30.00-31.00  sec   315 KBytes  2.58 Mbits/sec                  
[100]  30.00-31.00  sec   313 KBytes  2.56 Mbits/sec                  
[102]  30.00-31.00  sec   311 KBytes  2.54 Mbits/sec                  
[104]  30.00-31.00  sec   597 KBytes  4.88 Mbits/sec                  
[SUM]  30.00-31.00  sec  23.7 MBytes   198 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  31.00-32.00  sec   321 KBytes  2.63 Mbits/sec                  
[  8]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 10]  31.00-32.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 12]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 14]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 16]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 18]  31.00-32.00  sec  2.17 MBytes  18.3 Mbits/sec                  
[ 20]  31.00-32.00  sec  1.14 MBytes  9.56 Mbits/sec                  
[ 22]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 24]  31.00-32.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 26]  31.00-32.00  sec   325 KBytes  2.67 Mbits/sec                  
[ 28]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 30]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 32]  31.00-32.00  sec   315 KBytes  2.59 Mbits/sec                  
[ 34]  31.00-32.00  sec  1.36 MBytes  11.5 Mbits/sec                  
[ 36]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 38]  31.00-32.00  sec   915 KBytes  7.51 Mbits/sec                  
[ 40]  31.00-32.00  sec   324 KBytes  2.66 Mbits/sec                  
[ 42]  31.00-32.00  sec   314 KBytes  2.58 Mbits/sec                  
[ 44]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 46]  31.00-32.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 48]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 50]  31.00-32.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 52]  31.00-32.00  sec   584 KBytes  4.79 Mbits/sec                  
[ 54]  31.00-32.00  sec  1.10 MBytes  9.24 Mbits/sec                  
[ 56]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 58]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 60]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 62]  31.00-32.00  sec   578 KBytes  4.75 Mbits/sec                  
[ 64]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 66]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 68]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 70]  31.00-32.00  sec   320 KBytes  2.62 Mbits/sec                  
[ 72]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 74]  31.00-32.00  sec  1.64 MBytes  13.8 Mbits/sec                  
[ 76]  31.00-32.00  sec   324 KBytes  2.66 Mbits/sec                  
[ 78]  31.00-32.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 80]  31.00-32.00  sec   799 KBytes  6.56 Mbits/sec                  
[ 82]  31.00-32.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 84]  31.00-32.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 86]  31.00-32.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 88]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 90]  31.00-32.00  sec   990 KBytes  8.12 Mbits/sec                  
[ 92]  31.00-32.00  sec   467 KBytes  3.83 Mbits/sec                  
[ 94]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 96]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 98]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec                  
[100]  31.00-32.00  sec   324 KBytes  2.66 Mbits/sec                  
[102]  31.00-32.00  sec   311 KBytes  2.55 Mbits/sec                  
[104]  31.00-32.00  sec   584 KBytes  4.79 Mbits/sec                  
[SUM]  31.00-32.00  sec  24.0 MBytes   202 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  32.00-33.00  sec   325 KBytes  2.66 Mbits/sec                  
[  8]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 10]  32.00-33.00  sec   317 KBytes  2.59 Mbits/sec                  
[ 12]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 14]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 16]  32.00-33.00  sec   325 KBytes  2.66 Mbits/sec                  
[ 18]  32.00-33.00  sec  2.07 MBytes  17.3 Mbits/sec                  
[ 20]  32.00-33.00  sec  1.18 MBytes  9.90 Mbits/sec                  
[ 22]  32.00-33.00  sec   327 KBytes  2.68 Mbits/sec                  
[ 24]  32.00-33.00  sec   320 KBytes  2.62 Mbits/sec                  
[ 26]  32.00-33.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 28]  32.00-33.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 30]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 32]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 34]  32.00-33.00  sec  1.39 MBytes  11.7 Mbits/sec                  
[ 36]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 38]  32.00-33.00  sec   942 KBytes  7.71 Mbits/sec                  
[ 40]  32.00-33.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 42]  32.00-33.00  sec   317 KBytes  2.59 Mbits/sec                  
[ 44]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 46]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 48]  32.00-33.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 50]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 52]  32.00-33.00  sec   602 KBytes  4.93 Mbits/sec                  
[ 54]  32.00-33.00  sec  1.09 MBytes  9.14 Mbits/sec                  
[ 56]  32.00-33.00  sec   325 KBytes  2.66 Mbits/sec                  
[ 58]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 60]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 62]  32.00-33.00  sec   597 KBytes  4.89 Mbits/sec                  
[ 64]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 66]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 68]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 70]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 72]  32.00-33.00  sec   327 KBytes  2.68 Mbits/sec                  
[ 74]  32.00-33.00  sec  1.74 MBytes  14.6 Mbits/sec                  
[ 76]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 78]  32.00-33.00  sec   351 KBytes  2.87 Mbits/sec                  
[ 80]  32.00-33.00  sec   785 KBytes  6.43 Mbits/sec                  
[ 82]  32.00-33.00  sec   317 KBytes  2.59 Mbits/sec                  
[ 84]  32.00-33.00  sec   317 KBytes  2.59 Mbits/sec                  
[ 86]  32.00-33.00  sec   314 KBytes  2.57 Mbits/sec                  
[ 88]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 90]  32.00-33.00  sec   991 KBytes  8.12 Mbits/sec                  
[ 92]  32.00-33.00  sec   475 KBytes  3.89 Mbits/sec                  
[ 94]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 96]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 98]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[100]  32.00-33.00  sec   324 KBytes  2.65 Mbits/sec                  
[102]  32.00-33.00  sec   317 KBytes  2.59 Mbits/sec                  
[104]  32.00-33.00  sec   595 KBytes  4.88 Mbits/sec                  
[SUM]  32.00-33.00  sec  24.4 MBytes   204 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[  8]  33.00-34.00  sec   335 KBytes  2.74 Mbits/sec                  
[ 10]  33.00-34.00  sec   322 KBytes  2.64 Mbits/sec                  
[ 12]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 14]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 16]  33.00-34.00  sec   332 KBytes  2.72 Mbits/sec                  
[ 18]  33.00-34.00  sec  2.18 MBytes  18.3 Mbits/sec                  
[ 20]  33.00-34.00  sec  1.20 MBytes  10.1 Mbits/sec                  
[ 22]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 24]  33.00-34.00  sec   325 KBytes  2.66 Mbits/sec                  
[ 26]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 28]  33.00-34.00  sec   335 KBytes  2.74 Mbits/sec                  
[ 30]  33.00-34.00  sec   334 KBytes  2.73 Mbits/sec                  
[ 32]  33.00-34.00  sec   337 KBytes  2.76 Mbits/sec                  
[ 34]  33.00-34.00  sec  1.40 MBytes  11.8 Mbits/sec                  
[ 36]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 38]  33.00-34.00  sec  1001 KBytes  8.20 Mbits/sec                  
[ 40]  33.00-34.00  sec   337 KBytes  2.76 Mbits/sec                  
[ 42]  33.00-34.00  sec   325 KBytes  2.66 Mbits/sec                  
[ 44]  33.00-34.00  sec   335 KBytes  2.74 Mbits/sec                  
[ 46]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 48]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 50]  33.00-34.00  sec   332 KBytes  2.72 Mbits/sec                  
[ 52]  33.00-34.00  sec   618 KBytes  5.06 Mbits/sec                  
[ 54]  33.00-34.00  sec  1.18 MBytes  9.90 Mbits/sec                  
[ 56]  33.00-34.00  sec   332 KBytes  2.72 Mbits/sec                  
[ 58]  33.00-34.00  sec   335 KBytes  2.74 Mbits/sec                  
[ 60]  33.00-34.00  sec   331 KBytes  2.71 Mbits/sec                  
[ 62]  33.00-34.00  sec   619 KBytes  5.07 Mbits/sec                  
[ 64]  33.00-34.00  sec   332 KBytes  2.72 Mbits/sec                  
[ 66]  33.00-34.00  sec   335 KBytes  2.74 Mbits/sec                  
[ 68]  33.00-34.00  sec   335 KBytes  2.74 Mbits/sec                  
[ 70]  33.00-34.00  sec   334 KBytes  2.73 Mbits/sec                  
[ 72]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 74]  33.00-34.00  sec  1.80 MBytes  15.1 Mbits/sec                  
[ 76]  33.00-34.00  sec   331 KBytes  2.71 Mbits/sec                  
[ 78]  33.00-34.00  sec   390 KBytes  3.20 Mbits/sec                  
[ 80]  33.00-34.00  sec   813 KBytes  6.66 Mbits/sec                  
[ 82]  33.00-34.00  sec   325 KBytes  2.66 Mbits/sec                  
[ 84]  33.00-34.00  sec   328 KBytes  2.69 Mbits/sec                  
[ 86]  33.00-34.00  sec   328 KBytes  2.69 Mbits/sec                  
[ 88]  33.00-34.00  sec   331 KBytes  2.71 Mbits/sec                  
[ 90]  33.00-34.00  sec  1.01 MBytes  8.48 Mbits/sec                  
[ 92]  33.00-34.00  sec   484 KBytes  3.96 Mbits/sec                  
[ 94]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[ 96]  33.00-34.00  sec   335 KBytes  2.74 Mbits/sec                  
[ 98]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[100]  33.00-34.00  sec   329 KBytes  2.70 Mbits/sec                  
[102]  33.00-34.00  sec   322 KBytes  2.64 Mbits/sec                  
[104]  33.00-34.00  sec   614 KBytes  5.03 Mbits/sec                  
[SUM]  33.00-34.00  sec  25.2 MBytes   211 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  34.00-35.00  sec   109 KBytes   892 Kbits/sec                  
[  8]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 10]  34.00-35.00  sec   107 KBytes   880 Kbits/sec                  
[ 12]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 14]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 16]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 18]  34.00-35.00  sec   665 KBytes  5.44 Mbits/sec                  
[ 20]  34.00-35.00  sec   458 KBytes  3.75 Mbits/sec                  
[ 22]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 24]  34.00-35.00  sec   107 KBytes   880 Kbits/sec                  
[ 26]  34.00-35.00  sec   109 KBytes   892 Kbits/sec                  
[ 28]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 30]  34.00-35.00  sec   109 KBytes   892 Kbits/sec                  
[ 32]  34.00-35.00  sec   109 KBytes   892 Kbits/sec                  
[ 34]  34.00-35.00  sec   509 KBytes  4.17 Mbits/sec                  
[ 36]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 38]  34.00-35.00  sec   344 KBytes  2.81 Mbits/sec                  
[ 40]  34.00-35.00  sec   112 KBytes   915 Kbits/sec                  
[ 42]  34.00-35.00  sec   107 KBytes   880 Kbits/sec                  
[ 44]  34.00-35.00  sec   105 KBytes   857 Kbits/sec                  
[ 46]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 48]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 50]  34.00-35.00  sec   107 KBytes   880 Kbits/sec                  
[ 52]  34.00-35.00  sec   191 KBytes  1.56 Mbits/sec                  
[ 54]  34.00-35.00  sec   406 KBytes  3.32 Mbits/sec                  
[ 56]  34.00-35.00  sec   113 KBytes   926 Kbits/sec                  
[ 58]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 60]  34.00-35.00  sec   109 KBytes   892 Kbits/sec                  
[ 62]  34.00-35.00  sec   228 KBytes  1.86 Mbits/sec                  
[ 64]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 66]  34.00-35.00  sec   107 KBytes   880 Kbits/sec                  
[ 68]  34.00-35.00  sec   105 KBytes   857 Kbits/sec                  
[ 70]  34.00-35.00  sec   109 KBytes   892 Kbits/sec                  
[ 72]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 74]  34.00-35.00  sec   621 KBytes  5.08 Mbits/sec                  
[ 76]  34.00-35.00  sec   119 KBytes   973 Kbits/sec                  
[ 78]  34.00-35.00  sec   151 KBytes  1.24 Mbits/sec                  
[ 80]  34.00-35.00  sec   286 KBytes  2.34 Mbits/sec                  
[ 82]  34.00-35.00  sec   105 KBytes   857 Kbits/sec                  
[ 84]  34.00-35.00  sec   107 KBytes   880 Kbits/sec                  
[ 86]  34.00-35.00  sec   105 KBytes   857 Kbits/sec                  
[ 88]  34.00-35.00  sec   109 KBytes   892 Kbits/sec                  
[ 90]  34.00-35.00  sec   379 KBytes  3.10 Mbits/sec                  
[ 92]  34.00-35.00  sec   161 KBytes  1.32 Mbits/sec                  
[ 94]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 96]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[ 98]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[100]  34.00-35.00  sec   110 KBytes   903 Kbits/sec                  
[102]  34.00-35.00  sec   107 KBytes   880 Kbits/sec                  
[104]  34.00-35.00  sec   202 KBytes  1.66 Mbits/sec                  
[SUM]  34.00-35.00  sec  8.44 MBytes  70.8 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[  8]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 10]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 12]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 14]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 16]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 18]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 20]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 22]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 24]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 26]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 28]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 30]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 32]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 34]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 36]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 38]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 40]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 42]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 44]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 46]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 48]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 50]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 52]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 54]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 56]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 58]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 60]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 62]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 64]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 66]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 68]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
[ 70]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec                  
